,Intro.1.player.prolific_id,Section_1.1.player.question1,Section_1.1.player.question2,Section_1.1.player.question3,Section_1.1.player.question4,Section_1.1.player.question5,Section_1.1.player.question6,Section_1.1.player.question7,Section_1.1.player.question8,Section_1.1.player.question9,Section_1.1.player.question10,Section_1.1.player.stem_quiz_1_answers,Section_1.1.player.stem_quiz_1_score,Section_1.1.player.num_tab_switches_in_section_1,Section_1.1.player.total_time_hidden_in_section_1,Section_2_3.1.player.track,Section_2_3.1.player.path,Section_2_3.1.player.info_structure,Section_2_3.1.player.performance,Section_2_3.1.player.ball_color,Section_2_3.1.player.overplacement,Section_2_3.1.player.overestimation,Section_2_3.1.player.passing_threshold,Section_2_3.1.player.ball_origin_estimation,Section_4_5.1.player.question1,Section_4_5.1.player.question2,Section_4_5.1.player.question3,Section_4_5.1.player.question4,Section_4_5.1.player.question5,Section_4_5.1.player.question6,Section_4_5.1.player.question7,Section_4_5.1.player.question8,Section_4_5.1.player.question9,Section_4_5.1.player.question10,Section_4_5.1.player.quiz_2_answers,Section_4_5.1.player.quiz_2_score,Section_4_5.1.player.preferred_second_survey,Section_4_5.1.player.num_tab_switches_in_section_5,Section_4_5.1.player.total_time_hidden_in_section_5,Section_6.1.player.question1,Section_6.1.player.question2,Section_6.1.player.question3,Section_6.1.player.question4,Section_6.1.player.question5,Section_6.1.player.question6,Section_6.1.player.question7,Section_6.1.player.question8,Section_6.1.player.question9,Section_6.1.player.question10,Section_6.1.player.question11,Section_6.1.player.risk_tolerance_answers,Section_7.1.player.schools_private_independent,Section_7.1.player.schools_private_religious,Section_7.1.player.schools_public_school,Section_7.1.player.schools_homeschool,Section_7.1.player.schools_online_school,Section_7.1.player.schools_charter_school,Section_7.1.player.schools_all_girls_school,Section_7.1.player.schools_all_boys_school,Section_7.1.player.schools_stem_oriented_school,Section_7.1.player.track_decision,Section_7.1.player.experience,Section_7.1.player.preferred_second_survey,Time taken,Total approvals,Ethnicity,Highest education level completed,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
207,60de61dea4354d456dd1039d,C,C,C,C,C,C,C,C,C,C,CCCCCCCCCC,0.3,0.0,0.0,noisy,random,ground,Pass,red,0.0,2.0,2.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,C,C,C,C,C,C,C,C,C,RRCCCCCCCCC,0,0,1,0,0,0,0,0,0,I have completely forgotten how to work algebra other than very basic,Great,Non-STEM Track,586.0,1258,Mixed,Technical/community college,53,Male,Mixed,United States,United States,United States,English,No,Full-Time
208,5f73f37ed13ce303cc14ae35,A,A,C,B,A,D,C,C,B,D,AACBADCCBD,0.5,0.0,0.0,noisy,random,positive,Pass,red,56.0,3.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,I chose the Non-STEM track because I am not good at STEM subjects.,The process was challenging but not too difficult.,Non-STEM Track,352.0,4148,East Asian,Undergraduate degree (BA/BSc/other),32,Male,Asian,United States,United States,United States,English,No,Full-Time
209,6672d7c8f27a75aa9998abab,B,C,B,B,D,A,C,B,D,A,BCBBDACBDA,0.1,0.0,0.0,noisy,random,positive,Fail,red,25.0,3.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,C,C,C,C,C,C,C,C,C,RRCCCCCCCCC,0,1,1,0,1,0,0,0,0,Easier qeustions,Good experience ,Non-STEM Track,435.0,269,White,High school diploma/A-levels,23,Male,White,United States,United States,United States,English,No,Full-Time
210,662190146ef67bab626e48cb,B,A,B,C,D,A,B,C,D,A,BABCDABCDA,0.2,0.0,0.0,noisy,random,negative,Fail,red,10.0,1.0,4.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,Im better at it.,all good,Non-STEM Track,423.0,953,White,High school diploma/A-levels,44,Male,White,United States,United States,United States,English,No,Part-Time
211,66e738df937b233c0ad3427e,D,A,D,,,,,,,,DAD_______,0.1,0.0,0.0,noisy,random,ground,Fail,black,50.0,1.0,2.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,0,0,1,0,0,0,0,0,0,The STEM questions were very difficult for me.,Very difficult!,Non-STEM Track,773.0,42,East Asian,Graduate degree (MA/MSc/MPhil/other),43,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
212,66e998697bd6ac455eef101b,A,C,C,A,D,B,A,D,D,B,ACCADBADDB,0.4,0.0,0.0,noisy,random,ground,Fail,black,25.0,4.0,5.0,Fail Box,C,B,B,A,D,A,C,C,B,A,CBBADACCBA,0.3,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,opportunity for more money,it was fun,STEM Track,359.0,54,White,High school diploma/A-levels,29,Male,White,United States,United States,United States,English,No,Full-Time
213,660fe8b910d0f16114179923,B,C,C,B,B,D,B,B,D,B,BCCBBDBBDB,0.4,0.0,0.0,noisy,random,negative,Pass,red,0.0,3.0,3.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,Better fit for my skill set,,Non-STEM Track,359.0,571,White,Technical/community college,62,Male,White,United States,United States,United States,English,No,Full-Time
214,66b61425c6abfeabcdc8c958,D,A,C,C,D,A,A,A,B,B,DACCDAAABB,0.3,0.0,0.0,noisy,random,ground,Fail,black,75.0,6.0,4.0,Fail Box,B,B,B,A,A,D,C,A,A,D,BBBAADCAAD,0.6,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,"i like math, but it has been a long time since i did math like this",it was difficult!,STEM Track,2121.0,157,White,Graduate degree (MA/MSc/MPhil/other),36,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
216,5e8b9c7054a5cc07dd6e174d,D,A,C,A,C,D,A,D,A,C,DACACDADAC,0.2,0.0,0.0,noisy,random,ground,Fail,black,50.0,3.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,I really did not enjoy the math questions.  They were irritating.,"I felt like I was in school again, and school is for kids.  Real learning doesn't actually happen until you're an adult in the real world.",Non-STEM Track,513.0,2495,White,Technical/community college,51,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
217,66798db816f49af0a6c7f6e2,A,A,C,B,C,B,D,C,C,B,AACBCBDCCB,0.9,0.0,0.0,noisy,random,ground,Pass,red,100.0,9.0,9.0,Pass Box,B,B,C,A,A,D,C,A,,,BBCAADCA__,0.7,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I thought I would have more STEM knowledge.,The experiment went smoothly.,STEM Track,1345.0,392,East Asian,Doctorate degree (PhD/other),25,Male,Asian,United States,United States,United States,English,No,Full-Time
218,5f1b84872171f838a8a3cfa9,C,C,B,C,C,B,B,B,A,D,CCBCCBBBAD,0.1,0.0,0.0,noisy,random,ground,Fail,black,50.0,4.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,0,1,0,0,0,0,0,,,Non-STEM Track,1041.0,1400,White,Undergraduate degree (BA/BSc/other),43,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
219,61506367db75b2669d9d2d72,A,A,D,B,C,B,B,B,A,C,AADBCBBBAC,0.4,0.0,0.0,noisy,random,positive,Pass,black,30.0,3.0,3.0,Pass Box,B,B,C,B,B,B,B,B,A,A,BBCBBBBBAA,0.2,STEM Track,0.0,0.0,R,R,R,R,R,R,R,C,C,C,C,RRRRRRRCCCC,0,0,1,0,0,0,0,0,0,Because I wanted to see how challenging the questions were,I am a bit rusty on these old math problems! Interesting survey and best of luck with your research,STEM Track,832.0,1569,White,Undergraduate degree (BA/BSc/other),44,Male,White,United States,United States,United States,English,No,Full-Time
220,646d98275114aaaa1c776bae,B,A,A,B,A,B,A,B,C,D,BAABABABCD,0.4,0.0,0.0,noisy,random,ground,Pass,red,40.0,4.0,4.0,Pass Box,,,,,,,,,,,__________,0.0,STEM Track,0.0,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,1,0,1,0,1,0,0,0,0,I like math,,STEM Track,1473.0,736,Black/African American,Undergraduate degree (BA/BSc/other),58,Male,White,United States,United States,United States,English,Yes,DATA_EXPIRED
221,5ce753de5434fd001b47e9fc,C,A,A,D,A,D,C,C,B,C,CAADADCCBC,0.2,0.0,0.0,noisy,random,ground,Fail,black,50.0,2.0,3.0,Fail Box,D,B,A,C,B,D,A,B,C,C,DBACBDABCC,0.9,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,1,0,0,0,0,0,0,0,I did not know the formulas needed in the STEM track.,,Non-STEM Track,1087.0,706,Black/African American,High school diploma/A-levels,28,Male,Black,United States,United States,United States,English,No,Part-Time
223,5e6482c9142c3c204d56baa0,B,C,B,A,B,B,D,C,B,B,BCBABBDCBB,0.5,0.0,0.0,noisy,random,positive,Pass,black,25.0,7.0,4.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,Im not good at math,Good,Non-STEM Track,530.0,3234,Mixed,Technical/community college,36,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
224,663154d3db316e62c35e16ae,B,D,C,A,B,B,C,C,B,B,BDCABBCCBB,0.5,0.0,0.0,noisy,random,negative,Pass,red,1.0,1.0,1.0,Fail Box,A,B,B,B,C,A,B,C,B,D,ABBBCABCBD,0.1,STEM Track,0.0,0.0,C,C,R,R,R,R,R,R,R,R,R,CCRRRRRRRRR,0,0,1,0,0,0,0,0,0,Because That made the most sense,Weird test kind of...not sure of a few things,STEM Track,509.0,156,Black/African American,High school diploma/A-levels,38,Male,Black,United States,United States,United States,English,No,Full-Time
225,5c4d5328889752000156a11d,D,A,A,B,,,B,A,C,D,DAAB__BACD,0.3,0.0,0.0,noisy,random,negative,Pass,red,22.0,2.0,2.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,C,C,C,C,C,C,C,C,C,RRCCCCCCCCC,1,0,1,0,0,0,0,0,0,"I am bad at math to begin with, and I am quite tired today as well, so I was unlikely to be reliable in a math context. Even though, if I recall, the bar was set low for the STEM track, the stress level associated with taking that option would have been high, as it had been to some extent the first time. I wanted to get some exposure to challenges at which I thought likely I would have a better chance of doing better and of finding the material more approachable and maybe more interesting. ",I think things were mostly pretty straightforward. I liked that there were multiple pauses between sections and ongoing instructions. ,Non-STEM Track,1243.0,4899,White,Undergraduate degree (BA/BSc/other),52,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
226,5f5ab115b8e6411bcb5dadf1,D,A,D,C,B,,,,,C,DADCB____C,0.2,0.0,0.0,noisy,random,negative,Fail,black,30.0,3.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,"Because I'm not good at STEM, particularly math","Everything was good, thanks!",Non-STEM Track,2362.0,3543,Black/African American,Undergraduate degree (BA/BSc/other),25,Male,Black,United States,United States,United States,English,No,Full-Time
227,5fc531028afba30009cb3234,D,A,C,C,,,,A,,,DACC___A__,0.2,1.0,3.448,noisy,random,ground,Fail,black,70.0,3.0,6.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,"STEM subjects, Math in particular is my weak point.","Challenging, at least the math quiz section. No, the study was well written clearly and instructions easy to understand.",Non-STEM Track,960.0,201,White,Technical/community college,30,Male,White,United States,United States,United States,English,No,Other
229,628ecc32276d54517f4c004d,B,C,A,C,B,B,C,A,C,A,BCACBBCACA,0.3,0.0,0.0,noisy,random,positive,Pass,black,50.0,2.0,3.0,Not Sure,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,"Because I'm atrocious at math, especially after graduating a decade ago. ",Have a nice day.,Non-STEM Track,778.0,1366,Black/African American,Technical/community college,27,Male,Black,United States,United States,United States,English,Yes,Full-Time
231,66059fef7d2576212925f9f9,D,A,B,B,B,B,D,C,B,C,DABBBBDCBC,0.6,0.0,0.0,noisy,random,positive,Pass,red,80.0,5.0,5.0,Pass Box,B,D,C,B,A,D,C,A,B,C,BDCBADCABC,0.8,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I like it,I liked it. ,STEM Track,2499.0,501,White,Undergraduate degree (BA/BSc/other),37,Male,White,United States,United States,United States,English,No,Full-Time
232,5ffe235ea848b74a3b3ccd07,D,C,D,D,D,C,D,B,A,C,DCDDDCDBAC,0.1,0.0,0.0,noisy,random,negative,Fail,black,10.0,2.0,2.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,0,1,0,0,0,0,0,0,Because the questions on the first test were ridiculous given I haven't used the type of math required for them in over a decade. And that's coming from someone who works in STEM. Very few fields use that type of algebra on a day to day basis.,Giving people a big algebra-style test without telling them to get pen and paper out or a basic calculator to begin with is pretty poor survey design if you actually want to them to answer the questions properly. I'm 40 and they allowed graphing calculators at the bare minimum since middle school for me.,Non-STEM Track,1344.0,5870,White,Undergraduate degree (BA/BSc/other),40,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
234,6544ff9e0fb2eaaf83e2de5c,D,B,C,C,A,B,D,C,A,A,DBCCABDCAA,0.4,1.0,2.895,noisy,random,negative,Pass,red,5.0,1.0,3.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,1,0,0,0,0,1,0,0,I thought it may be less challenging.,It was interesting!,Non-STEM Track,609.0,1709,White,Undergraduate degree (BA/BSc/other),62,Female,White,United States,United States,United States,English,No,Other
