,Intro.1.player.prolific_id,Section_1.1.player.question1,Section_1.1.player.question2,Section_1.1.player.question3,Section_1.1.player.question4,Section_1.1.player.question5,Section_1.1.player.question6,Section_1.1.player.question7,Section_1.1.player.question8,Section_1.1.player.question9,Section_1.1.player.question10,Section_1.1.player.stem_quiz_1_answers,Section_1.1.player.stem_quiz_1_score,Section_1.1.player.num_tab_switches_in_section_1,Section_1.1.player.total_time_hidden_in_section_1,Section_2_3.1.player.track,Section_2_3.1.player.path,Section_2_3.1.player.info_structure,Section_2_3.1.player.performance,Section_2_3.1.player.ball_color,Section_2_3.1.player.overplacement,Section_2_3.1.player.overestimation,Section_2_3.1.player.passing_threshold,Section_2_3.1.player.ball_origin_estimation,Section_4_5.1.player.question1,Section_4_5.1.player.question2,Section_4_5.1.player.question3,Section_4_5.1.player.question4,Section_4_5.1.player.question5,Section_4_5.1.player.question6,Section_4_5.1.player.question7,Section_4_5.1.player.question8,Section_4_5.1.player.question9,Section_4_5.1.player.question10,Section_4_5.1.player.quiz_2_answers,Section_4_5.1.player.quiz_2_score,Section_4_5.1.player.preferred_second_survey,Section_4_5.1.player.num_tab_switches_in_section_5,Section_4_5.1.player.total_time_hidden_in_section_5,Section_6.1.player.question1,Section_6.1.player.question2,Section_6.1.player.question3,Section_6.1.player.question4,Section_6.1.player.question5,Section_6.1.player.question6,Section_6.1.player.question7,Section_6.1.player.question8,Section_6.1.player.question9,Section_6.1.player.question10,Section_6.1.player.question11,Section_6.1.player.risk_tolerance_answers,Section_7.1.player.schools_private_independent,Section_7.1.player.schools_private_religious,Section_7.1.player.schools_public_school,Section_7.1.player.schools_homeschool,Section_7.1.player.schools_online_school,Section_7.1.player.schools_charter_school,Section_7.1.player.schools_all_girls_school,Section_7.1.player.schools_all_boys_school,Section_7.1.player.schools_stem_oriented_school,Section_7.1.player.track_decision,Section_7.1.player.experience,Section_7.1.player.preferred_second_survey,Time taken,Total approvals,Ethnicity,Highest education level completed,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
207,5e6424248e335b000af4d6a3,D,D,B,B,D,A,D,B,B,B,DDBBDADBBB,0.3,0.0,0.0,noisy,random,negative,Fail,red,62.0,6.0,5.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,1,0,1,0,0,0,0,0,0,I wanted to see what the other quiz was like and to see how well I would do.,"I thought the process was good, would have like to see how I did after submitting a page",Non-STEM Track,713.0,575,White,Undergraduate degree (BA/BSc/other),27,Male,White,United States,United States,United States,English,DATA_EXPIRED,Part-Time
208,668c8ffbae575baf6cad36f7,D,C,A,C,A,C,C,B,B,B,DCACACCBBB,0.1,0.0,0.0,noisy,random,positive,Fail,red,20.0,2.0,2.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,im not good at stem,it was a good experience,Non-STEM Track,642.0,295,White,Undergraduate degree (BA/BSc/other),43,Male,White,United States,United States,United States,English,No,Full-Time
209,66bb7f23dfeb90cc288bd460,D,B,D,B,C,A,A,C,B,C,DBDBCAACBC,0.2,1.0,12.191,noisy,random,positive,Pass,red,75.0,4.0,2.0,Fail Box,B,D,B,C,B,D,C,C,C,B,BDBCBDCCCB,0.3,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,1,0,0,0,I want the chance to continue going if I answered the certain amount correctly.,"The math problems were difficult. I remember learning some of them in school, but that was about 14 years ago.",STEM Track,1189.0,102,White Mexican,High school diploma/A-levels,32,Male,White,United States,United States,United States,English,Yes,Part-Time
210,6662149979f662803eff17de,D,A,,C,D,,,,,,DA_CD_____,0.1,0.0,0.0,noisy,random,ground,Fail,black,50.0,3.0,3.0,Fail Box,B,,A,,,D,C,A,,,B_A__DCA__,0.4,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,Confident in my ability to earn the higher bonus,Experience was positive,STEM Track,1526.0,560,White,Undergraduate degree (BA/BSc/other),36,Male,White,United States,United States,United States,English,No,Full-Time
211,668ea84ebd40d8a08ffc47ce,C,D,C,C,C,C,A,A,A,D,CDCCCCAAAD,0.1,0.0,0.0,noisy,random,positive,Fail,red,50.0,2.0,3.0,Fail Box,D,B,A,B,B,D,A,B,C,D,DBABBDABCD,0.9,Non-STEM Track,0.0,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,0,1,0,0,0,0,0,0,0,safe-fair-realistic,Math is hard :),Non-STEM Track,868.0,402,White,High school diploma/A-levels,65,Male,White,United States,United States,Italy,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
212,66933bd9ffa8d76ccb02aa43,D,A,A,C,C,B,D,D,B,A,DAACCBDDBA,0.3,0.0,0.0,noisy,random,positive,Pass,red,25.0,2.0,2.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,R,C,C,C,RRRRRRCRCCC,0,1,0,0,0,0,0,0,0,I’ve never been good with complex stem questions ,I didn’t like the stem but the rest was fun ,Non-STEM Track,679.0,245,White,Undergraduate degree (BA/BSc/other),35,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
213,5c9a7872e2a8d00001585513,B,A,B,D,D,B,D,C,A,B,BABDDBDCAB,0.5,0.0,0.0,noisy,random,positive,Pass,black,20.0,2.0,3.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,1,1,0,0,0,0,Easier to get correct answers.,Instructions were a little difficult to understand for the decisions after the STEM quiz.,Non-STEM Track,888.0,1610,White,Undergraduate degree (BA/BSc/other),35,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
214,65e398ef884e5dd8e5970152,D,C,A,B,B,A,D,B,A,C,DCABBADBAC,0.3,0.0,0.0,noisy,random,negative,Pass,red,10.0,1.0,1.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,I thought I would perform better.,It was fun.,Non-STEM Track,762.0,819,Latino/Hispanic,Technical/community college,34,Female,Other,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
215,669b29f514caa691679be385,D,A,B,B,A,B,D,C,C,B,DABBABDCCB,0.7,0.0,0.0,noisy,random,ground,Fail,black,90.0,9.0,9.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,1,0,0,0,0,I have never been good at math and I think I am better at other things.,I had fun. It felt like I was back in school again. I wish I knew the purpose of this test.,Non-STEM Track,931.0,199,White,High school diploma/A-levels,22,Male,White,United States,United States,United States,English,Yes,Other
216,661a91f75f980845e760cf62,C,A,A,B,B,B,D,C,C,C,CAABBBDCCC,0.7,0.0,0.0,noisy,random,ground,Pass,red,40.0,5.0,4.0,Pass Box,B,D,C,B,A,D,C,A,C,C,BDCBADCACC,0.7,STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,Better in math than english,"cool survey, liked the questions",STEM Track,1191.0,195,South Asian,Undergraduate degree (BA/BSc/other),23,Male,Asian,Pakistan,United States,United States,Urdu,Yes,Full-Time
217,5d0c46b3dff7d70019e6dda7,D,C,B,C,C,C,,,,,DCBCCC____,0.0,0.0,0.0,noisy,random,negative,Pass,red,0.0,0.0,0.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I figured it'd be easier,It was easy,Non-STEM Track,841.0,990,White,High school diploma/A-levels,39,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
218,5c1a7f152a85450001a876e0,D,A,B,C,A,A,C,A,C,B,DABCAACACB,0.3,2.0,3.637,noisy,random,negative,Pass,red,2.0,0.0,1.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,1.0,3.991,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,My brain is tired,,Non-STEM Track,597.0,4892,Black/African American,Undergraduate degree (BA/BSc/other),56,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
219,627448a7458cf55c0cdea3bb,C,A,B,B,B,C,C,B,B,B,CABBBCCBBB,0.4,0.0,0.0,noisy,random,positive,Fail,red,20.0,2.0,7.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,0,1,1,0,1,0,0,0,0,"I'm a former foster kid, I did my best in school but it's been a long time and a hard life since then. I went to over 12 schools overall.","It was okay, if I had the tools to do so I would have done a better job but alas my knowledge is still lacking in some crucial areas. ",Non-STEM Track,409.0,2966,White,High school diploma/A-levels,30,Male,White,United States,United States,United States,English,Yes,DATA_EXPIRED
220,668f5c308e23cd8a217c5dfe,B,A,A,B,B,A,C,D,B,B,BAABBACDBB,0.4,0.0,0.0,noisy,random,negative,Pass,red,50.0,4.0,2.0,Pass Box,A,B,A,D,B,D,A,D,C,D,ABADBDADCD,0.7,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,1,0,1,0,0,0,0,0,0,I chose it because I felt that I could get more right on the Non-STEM track. ,It was good ,Non-STEM Track,603.0,25,White,High school diploma/A-levels,18,Male,White,United States,United States,United States,English,Yes,Other
221,632339023c3bf456b2b2061d,D,B,D,D,B,B,D,C,A,B,DBDDBBDCAB,0.5,0.0,0.0,noisy,random,positive,Fail,red,70.0,6.0,6.0,Fail Box,D,B,A,C,B,D,A,B,C,C,DBACBDABCC,0.9,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,1,0,0,0,I didn't trust my ability to get the answers right.,,Non-STEM Track,745.0,302,Latino/Hispanic,High school diploma/A-levels,46,Male,Other,United States,United States,United States,English,No,Full-Time
222,66f1dc27b04f13110f25da48,B,A,A,D,C,C,A,D,D,A,BAADCCADDA,0.1,0.0,0.0,noisy,random,negative,Fail,red,33.0,4.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,1,0,0,0,0,It's been a while since I had to deal with STEM related questions and I felt like I wouldn't be able to properly answer them in the time given to a successful degree.,It was stressful but fun!,Non-STEM Track,704.0,25,White,High school diploma/A-levels,24,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
223,66b2062c8571c93aa39a8abc,C,A,B,C,A,B,C,D,A,A,CABCABCDAA,0.2,0.0,0.0,noisy,random,positive,Fail,red,35.0,2.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,1,0,0,0,I was not confident in my ability to answer the stem related questions because I could not remember how to solve a lot of the questions in the first test. ,my experience was fine i just wish i had more time to try and solve the first batch of stem questions. ,Non-STEM Track,1276.0,62,White,High school diploma/A-levels,22,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
225,6145a88c94a2c86532d36b0f,A,A,D,B,A,B,C,B,B,C,AADBABCBBC,0.4,0.0,0.0,noisy,random,positive,Fail,red,100.0,5.0,5.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,R,R,R,R,C,RRRRRRRRRRC,0,0,0,0,1,0,0,0,0,Math takes much longer ,,Non-STEM Track,856.0,2880,Latino/Hispanic,High school diploma/A-levels,26,Male,Other,United States,United States,United States,English,Yes,Full-Time
226,66b8051213c46524cf76d1a2,D,A,A,B,D,B,D,B,D,B,DAABDBDBDB,0.5,0.0,0.0,noisy,random,positive,Fail,red,50.0,8.0,7.0,Fail Box,B,B,C,C,A,D,C,A,B,C,BBCCADCABC,0.8,STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,I have always done somewhat well in the STEM field previously.,No feedback,STEM Track,881.0,41,White,Undergraduate degree (BA/BSc/other),22,Male,White,United States,United States,United States,English,Yes,DATA_EXPIRED
227,6678c37722059e0a2e718dbb,D,C,C,B,D,C,B,A,C,C,DCCBDCBACC,0.3,0.0,0.0,noisy,random,positive,Fail,red,10.0,2.0,4.0,Fail Box,A,A,A,C,B,B,A,C,C,D,AAACBBACCD,0.6,Non-STEM Track,0.0,0.0,R,R,C,C,C,C,C,C,C,C,C,RRCCCCCCCCC,0,0,1,0,0,0,0,0,0,go big or go home,tough,Non-STEM Track,966.0,185,White,Technical/community college,69,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
229,641c6e365da0d222c4471854,D,A,B,B,C,A,B,B,D,B,DABBCABBDB,0.3,0.0,0.0,noisy,random,positive,Fail,red,90.0,3.0,10.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,0,0,1,0,0,0,0,0,0,I thought it would be a waste of my time as I was not going to get the questions correct.,"I enjoyed it, it was a fun experience.",Non-STEM Track,526.0,414,White,High school diploma/A-levels,20,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
230,66abec2fd3d6ab33fb42bd60,B,D,C,D,B,C,A,D,C,B,BDCDBCADCB,0.4,0.0,0.0,noisy,random,positive,Pass,black,10.0,2.0,3.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,I didn’t really know any of the math questions as it has been years since I’ve done those kind of equations. ,,Non-STEM Track,683.0,227,White,Graduate degree (MA/MSc/MPhil/other),36,Male,White,United States,United States,United States,English,No,Full-Time
231,58578946c41fd90001434680,B,C,B,C,B,C,A,C,C,C,BCBCBCACCC,0.3,0.0,0.0,noisy,random,positive,Pass,red,20.0,2.0,2.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,The math questions were too difficult for me. ,The STEM test was very difficult and honestly made me feel completely out of my element but I know I aced the second test so I feel a bit better about myself.,Non-STEM Track,1125.0,4698,White,High school diploma/A-levels,69,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
232,642ee1cb7e6da0f6158a6743,C,B,D,A,A,B,B,B,C,C,CBDAABBBCC,0.2,0.0,0.0,noisy,random,ground,Fail,black,50.0,2.0,3.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,"As much as I enjoy science-math my math skills are absent to solve those problems. I am 63 years old and last college math class was 40 years ago, and thought I would give the non-stem a whirl since I thought my odds of getting a right answer were greater.","That was a challenging stem test for me, the non-stem test seemed way too easy.",Non-STEM Track,1356.0,3142,White,Undergraduate degree (BA/BSc/other),63,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
233,664657170bccfb6ddea4249c,D,C,B,D,A,B,C,B,C,B,DCBDABCBCB,0.3,0.0,0.0,noisy,random,ground,Pass,red,2.0,1.0,2.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,I'm stronger with non-STEM subjects.,It was fine.,Non-STEM Track,308.0,597,White,Undergraduate degree (BA/BSc/other),32,Male,White,United States,United States,United States,English,No,Full-Time
236,60a48adfe091e410f4eaba34,A,A,C,A,C,B,B,C,A,B,AACACBBCAB,0.6,0.0,0.0,noisy,random,positive,Pass,red,50.0,3.0,3.0,Fail Box,B,B,A,A,B,B,B,C,B,A,BBAABBBCBA,0.3,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I was hoping I could win some money,It was fine,STEM Track,699.0,6659,White,Undergraduate degree (BA/BSc/other),31,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
237,6663c41c8e2b0242b66198ec,B,D,B,B,B,B,D,A,D,A,BDBBBBDADA,0.4,0.0,0.0,noisy,random,positive,Fail,red,50.0,3.0,8.0,Fail Box,B,D,C,A,B,D,C,B,D,C,BDCABDCBDC,0.6,STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,sounded interesting,no,STEM Track,967.0,91,East Asian,Undergraduate degree (BA/BSc/other),42,Male,Asian,United States,United States,United States,English,No,Full-Time
238,5bdbce5593c9ba0001ef52a0,D,A,B,C,C,,,,,,DABCC_____,0.1,0.0,0.0,noisy,random,ground,Pass,red,10.0,0.0,1.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,"I'm horrible at math as soon as it starts involving letters and equations, having repeated one math class twice in high school due to just not 'getting it.'",Good god am I terrible at mathematics.,Non-STEM Track,846.0,3076,White,High school diploma/A-levels,28,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
239,628eab48a8c8dc1ecec338dd,A,A,B,C,D,C,D,B,B,B,AABCDCDBBB,0.4,0.0,0.0,noisy,random,negative,Pass,red,50.0,4.0,4.0,Pass Box,B,B,C,C,A,D,C,A,C,C,BBCCADCACC,0.7,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,Because I enjoy science and environmental issues.,fine. no.,STEM Track,1318.0,3582,White,Undergraduate degree (BA/BSc/other),30,Male,White,United States,United States,United States,English,No,Full-Time
240,615c777509f34c8977bc45a7,A,A,D,B,B,C,D,C,D,B,AADBBCDCDB,0.7,0.0,0.0,noisy,random,positive,Pass,red,87.0,7.0,6.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,R,C,C,C,C,RRRRRRRCCCC,0,0,1,1,0,0,0,0,0,"I was not expecting a STEM related exam, to be honest. I was a little burnt out already given it's nearing 7:30pm after doing the first track, hence the non-stem answer.","I might not have done this given the description had it said ""exam related questionnaire"" to be honest. Not a bad thing, necessarily. ",Non-STEM Track,809.0,5247,White,Technical/community college,35,Male,White,United States,United States,United States,English,No,Full-Time
241,65198f8427370d082c643285,A,D,C,C,D,C,C,C,B,C,ADCCDCCCBC,0.3,0.0,0.0,noisy,random,negative,Fail,black,95.0,9.0,9.0,Fail Box,C,C,C,C,C,D,B,C,C,C,CCCCCDBCCC,0.3,STEM Track,0.0,0.0,R,C,C,R,C,R,C,C,C,C,C,RCCRCRCCCCC,0,0,1,0,0,0,0,0,0,"Because, my passion is stem related.","yeah, you should have given us more time to solve the math problem.",STEM Track,806.0,421,Latino/Hispanic,High school diploma/A-levels,21,Male,Other,United States,United States,United States,Spanish,Yes,Part-Time
242,667c6cdf30aebf82d16ebaf6,D,A,B,B,C,B,C,C,B,A,DABBCBCCBA,0.4,0.0,0.0,noisy,random,positive,Fail,red,99.0,5.0,5.0,Pass Box,B,C,A,A,A,D,B,A,B,C,BCAAADBABC,0.7,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,0,0,0,0,0,0,1,I have an interest in STEM,NO,STEM Track,1683.0,276,Black/African American,Undergraduate degree (BA/BSc/other),21,Female,Mixed,Ghana,United States,United States,English,Yes,Other
243,6291293b4da216ae257c1867,D,A,C,B,D,B,D,C,C,B,DACBDBDCCB,0.8,2.0,2.261,noisy,random,positive,Pass,black,100.0,10.0,8.0,Pass Box,B,B,C,C,A,D,C,A,C,C,BBCCADCACC,0.7,STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,My background is in STEM.,Everything went well,STEM Track,1760.0,843,White,Undergraduate degree (BA/BSc/other),36,Male,White,United States,United States,United States,English,No,Part-Time
244,5e69d69465f14102e116627b,B,A,C,B,D,B,C,D,B,B,BACBDBCDBB,0.5,0.0,0.0,noisy,random,negative,Pass,red,10.0,3.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,Felt like I had a better chance on something else after how bad I did on the STEM track.,"The experience was fine, probably not my best performance but I tried my best",Non-STEM Track,972.0,1735,Latino/Hispanic,High school diploma/A-levels,32,Male,Other,United States,United States,Puerto Rico,English,No,Part-Time
245,66da5c48c2eae634acb3ccbe,D,C,D,D,B,C,,,,,DCDDBC____,0.1,1.0,3.327,noisy,random,negative,Pass,red,0.0,0.0,0.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,Im bad at math.,Math is scary lol. Great job!,Non-STEM Track,1381.0,73,Mixed,Technical/community college,45,Female,Black,United States,United States,United States,English,No,Other
246,5e30dae130e5260d9c345bac,C,C,C,C,C,C,C,C,C,C,CCCCCCCCCC,0.3,0.0,0.0,noisy,random,ground,Pass,red,25.0,2.0,2.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,1,1,0,0,0,0,0,0,"The first 10 math questions I could probably solve with more time, but I would need a lot more time.",I think most people will fail the 10 math questions in 8 minutes.,Non-STEM Track,660.0,2503,White,Graduate degree (MA/MSc/MPhil/other),43,Male,White,United States,United States,United States,English,No,Full-Time
247,66d5b1868358bf809fcfc0f0,A,C,C,B,A,C,C,B,D,C,ACCBACCBDC,0.3,0.0,0.0,noisy,random,positive,Pass,black,20.0,0.0,3.0,Pass Box,C,C,D,C,B,C,C,B,A,B,CCDCBCCBAB,0.1,STEM Track,0.0,0.0,R,R,R,R,R,R,R,R,R,R,C,RRRRRRRRRRC,0,1,0,0,0,0,1,0,0,I wanted to challenge myself with math.,I feel less confident in math now.  This was definitely a challenge that I was not prepared for.  Had fun trying.,STEM Track,1466.0,39,Black/African American,High school diploma/A-levels,42,Female,Mixed,United States,United States,United States,English,No,Full-Time
248,64077ddd11208afe2bec171a,B,C,B,A,A,D,B,C,D,A,BCBAADBCDA,0.1,0.0,0.0,noisy,random,positive,Fail,red,25.0,3.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,1,0,0,0,0,I didn't believe I could get enough questions on the STEM track correct.,I had a good experience and everything went well.,Non-STEM Track,2456.0,3074,White,High school diploma/A-levels,28,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
249,663ff3e539df6ec6f060f875,A,B,C,B,D,B,C,B,,,ABCBDBCB__,0.4,0.0,0.0,noisy,random,ground,Pass,red,0.0,0.0,0.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,C,C,C,C,C,C,C,C,C,C,C,CCCCCCCCCCC,0,0,1,1,0,1,0,0,0,Because I'm terrible at math. I was in school and I still am,"It was very confusing, but enjoyable.",Non-STEM Track,683.0,534,White,High school diploma/A-levels,26,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
250,663abe859bcc3ea8ef9bbdf3,A,D,D,D,A,C,B,A,B,A,ADDDACBABA,0.1,0.0,0.0,noisy,random,positive,Fail,red,20.0,2.0,5.0,Not Sure,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,0,1,0,0,0,0,0,0,I wasn't  sure if i would pass the test,it was challenging ,Non-STEM Track,815.0,676,Mixed,Undergraduate degree (BA/BSc/other),58,Female,Black,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
